$
$-----------------------------------------------------------------------
$ GRIDS
$-----------------------------------------------------------------------
$
$.......2.......3.......4.......5.......6.......7.......8.......9.......
CQUAD4  420449   1000   120501  120488  120489  120502   0
CQUAD4  420450   1000   120502  120489  120490  120503   0
CTRIA3  420451   1000   120503  120490  120491  0
CQUAD4  420452   1000   120503  120491  120492  120504   0
CQUAD4  420453   1000   120505  120493  120494  120506   0
CTRIA3  420454   1000   120506  120494  120495  0
CQUAD4  420455   1000   120506  120495  120496  120507   0
CQUAD4  420456   1000   120507  120496  120497  120508   0
CQUAD4  420457   1000   120508  120497  120498  120509   0
CQUAD4  420458   1000   120509  120498  120499  120510   0
CQUAD4  420459   1000   120510  120499  120500  120511   0
CQUAD4  420460   1000   120511  120500  120501  120512   0
CQUAD4  420461   1000   120512  120501  120502  120513   0
CQUAD4  420462   1000   120513  120502  120503  120514   0
CQUAD4  420463   1000   120514  120503  120504  120515   0
CQUAD4  420464   1000   120516  120505  120506  120517   0
CQUAD4  420465   1000   120517  120506  120507  120518   0
CQUAD4  420466   1000   120518  120507  120508  120519   0
CQUAD4  420467   1000   120519  120508  120509  120520   0
CQUAD4  420468   1000   120520  120509  120510  120521   0
CQUAD4  420469   1000   120521  120510  120511  120522   0
CQUAD4  420470   1000   120522  120511  120512  120523   0
CQUAD4  420471   1000   120523  120512  120513  120524   0
CTRIA3  420472   1000   120524  120513  120514  0
CQUAD4  420473   1000   120524  120514  120515  120525   0
CQUAD4  420474   1000   120526  120516  120517  120527   0
CQUAD4  420475   1000   120527  120517  120518  120528   0
CQUAD4  420476   1000   120528  120518  120519  120529   0
CQUAD4  420477   1000   120529  120519  120520  120530   0
CQUAD4  420478   1000   120530  120520  120521  120531   0
CQUAD4  420479   1000   120531  120521  120522  120532   0
CQUAD4  420480   1000   120532  120522  120523  120533   0
CTRIA3  420481   1000   120533  120523  120524  0
CQUAD4  420482   1000   120533  120524  120525  120534   0
CQUAD4  420483   1000   120535  120526  120527  120536   0
CQUAD4  420484   1000   120536  120527  120528  120537   0
CQUAD4  420485   1000   120537  120528  120529  120538   0
CQUAD4  420486   1000   120538  120529  120530  120539   0
CQUAD4  420487   1000   120539  120530  120531  120540   0
CQUAD4  420488   1000   120540  120531  120532  120541   0
CQUAD4  420489   1000   120541  120532  120533  120542   0
CQUAD4  420490   1000   120542  120533  120534  120543   0
CQUAD4  420491   1000   120558  120550  120551  120559   0
CQUAD4  420492   1000   120559  120551  120552  120560   0
CQUAD4  420493   1000   120560  120552  120553  120561   0
CQUAD4  420494   1000   120561  120553  120554  120562   0
CQUAD4  420495   1000   120562  120554  120555  120563   0
CQUAD4  420496   1000   120563  120555  120556  120564   0
CQUAD4  420497   1000   120564  120556  120557  120565   0
CQUAD4  420498   1000   120566  120558  120559  120567   0
CQUAD4  420499   1000   120567  120559  120560  120568   0
CQUAD4  420500   1000   120568  120560  120561  120569   0
CQUAD4  420501   1000   120569  120561  120562  120570   0
CQUAD4  420502   1000   120570  120562  120563  120571   0
CTRIA3  420503   1000   120571  120563  120564  0
CQUAD4  420504   1000   120571  120564  120565  120572   0
CQUAD4  420505   1000   120573  120566  120567  120574   0
CTRIA3  420506   1000   120574  120567  120568  0
CQUAD4  420507   1000   120574  120568  120569  120575   0
CQUAD4  420508   1000   120575  120569  120570  120576   0
CQUAD4  420509   1000   120576  120570  120571  120577   0
CQUAD4  420510   1000   120577  120571  120572  120578   0
CQUAD4  420511   1000   120579  120573  120574  120580   0
CQUAD4  420512   1000   120580  120574  120575  120581   0
CQUAD4  420513   1000   120581  120575  120576  120582   0
CTRIA3  420514   1000   120582  120576  120577  0
CQUAD4  420515   1000   120582  120577  120578  120583   0
CQUAD4  420516   1000   120584  120579  120580  120585   0
CQUAD4  420517   1000   120585  120580  120581  120586   0
CQUAD4  420518   1000   120586  120581  120582  120587   0
CQUAD4  420519   1000   120587  120582  120583  120588   0
CQUAD4  420520   1000   120589  120584  120585  120590   0
CQUAD4  420521   1000   120590  120587  120588  120591   0
CTRIA3  420522   1000   120590  120585  120586  0
CTRIA3  420523   1000   120590  120586  120587  0
CTRIA3  420524   1000   120594  120589  120590  0
CTRIA3  420525   1000   120593  120594  120590  0
CTRIA3  420526   1000   120593  120590  120592  0
CTRIA3  420527   1000   120592  120590  120591  0
CQUAD4  420528   1000   120173  120145  120146  120174   0
$       4               1       1       1
CQUAD4  421279   970    120314  120315  121315  121314
CQUAD4  421278   970    120313  120314  121314  121313
CQUAD4  421277   970    120312  120313  121313  121312
CQUAD4  421276   970    120311  120312  121312  121311
CQUAD4  421275   970    120310  120311  121311  121310
CQUAD4  421274   970    120309  120310  121310  121309
CQUAD4  421273   970    120308  120309  121309  121308
CQUAD4  421272   970    120307  120308  121308  121307
CQUAD4  421271   970    120306  120307  121307  121306
CQUAD4  421270   970    120305  120306  121306  121305
CQUAD4  421269   970    120304  120305  121305  121304
CQUAD4  421268   970    120303  120304  121304  121303
CQUAD4  421267   970    120302  120303  121303  121302
CQUAD4  421266   970    120301  120302  121302  121301
CQUAD4  421265   970    120300  120301  121301  121300
CQUAD4  421290   970    121332  120332  120300  121300
CQUAD4  421301   970    121351  120351  120332  121332
CQUAD4  421319   970    121370  120370  120351  121351
CQUAD4  421337   970    121389  120389  120370  121370
CQUAD4  421355   970    121408  120408  120389  121389
CQUAD4  421373   970    121427  120427  120408  121408
CQUAD4  421391   970    121444  120444  120427  121427
CQUAD4  421407   970    121461  120461  120444  121444
CQUAD4  421423   970    121478  120478  120461  121461
CQUAD4  421439   970    121492  120492  120478  121478
CQUAD4  421452   970    121504  120504  120492  121492
CQUAD4  421463   970    121515  120515  120504  121504
CQUAD4  421473   970    121525  120525  120515  121515
CQUAD4  421482   970    121534  120534  120525  121525
CQUAD4  421490   970    121543  120543  120534  121534
CQUAD4  411014   970    121549  120549  120543  121543
CQUAD4  411006   970    121557  120557  120549  121549
CQUAD4  421497   970    121565  120565  120557  121557
CQUAD4  421504   970    121572  120572  120565  121565
CQUAD4  421510   970    121578  120578  120572  121572
CQUAD4  421515   970    121583  120583  120578  121578
CQUAD4  421519   970    121588  120588  120583  121583
CQUAD4  421521   970    121591  120591  120588  121588
CQUAD4  421527   970    121592  120592  120591  121591
CQUAD4  421526   970    121593  120593  120592  121592
CQUAD4  421525   970    121594  120594  120593  121593
CQUAD4  421524   970    121589  120589  120594  121594
CQUAD4  421520   970    120589  121589  121584  120584
CQUAD4  421516   970    120584  121584  121579  120579
CQUAD4  421511   970    120579  121579  121573  120573
CQUAD4  421505   970    120573  121573  121566  120566
CQUAD4  421498   970    120566  121566  121558  120558
CQUAD4  421491   970    120558  121558  121550  120550
CQUAD4  411000   970    120550  121550  121544  120544
CQUAD4  411007   970    120544  121544  121535  120535
CQUAD4  421483   970    120535  121535  121526  120526
CQUAD4  421474   970    120526  121526  121516  120516
CQUAD4  421464   970    120516  121516  121505  120505
CQUAD4  421453   970    120505  121505  121493  120493
CQUAD4  421440   970    120493  121493  121479  120479
CQUAD4  421424   970    120479  121479  121462  120462
CQUAD4  421408   970    120462  121462  121445  120445
CQUAD4  421392   970    120445  121445  121428  120428
CQUAD4  421374   970    120428  121428  121409  120409
CQUAD4  421356   970    120409  121409  121390  120390
CQUAD4  421338   970    120390  121390  121371  120371
CQUAD4  421320   970    120371  121371  121352  120352
CQUAD4  421302   970    120352  121352  121333  120333
CQUAD4  421291   970    120333  121333  121316  120316
CQUAD4  421280   970    120316  121316  121282  120282
CQUAD4  421246   970    120281  120282  121282  121281
CQUAD4  421245   970    120280  120281  121281  121280
CQUAD4  421244   970    120279  120280  121280  121279
CQUAD4  421243   970    120278  120279  121279  121278
CQUAD4  421242   970    120277  120278  121278  121277
$       4               1       1       1       1
CQUAD4  421000   970    120000  121000  121001  120001
CQUAD4  421001   970    120001  121001  121002  120002
CQUAD4  421002   970    120002  121002  121003  120003
CQUAD4  421003   970    120003  121003  121004  120004
CQUAD4  421004   970    120004  121004  121005  120005
CQUAD4  421005   970    120005  121005  121006  120006
CQUAD4  421006   970    120006  121006  121007  120007
CQUAD4  421007   970    120007  121007  121008  120008
CQUAD4  421008   970    120008  121008  121009  120009
CQUAD4  421009   970    120009  121009  121010  120010
CQUAD4  421010   970    120010  121010  121011  120011
CQUAD4  421011   970    120011  121011  121012  120012
CQUAD4  421012   970    120012  121012  121013  120013
CQUAD4  421013   970    120013  121013  121014  120014
CQUAD4  421014   970    120014  121014  121015  120015
CQUAD4  421015   970    120015  121015  121016  120016
CQUAD4  421016   970    120016  121016  121017  120017
CQUAD4  421017   970    120017  121017  121018  120018
CQUAD4  421018   970    120018  121018  121019  120019
CQUAD4  421019   970    120019  121019  121020  120020
CQUAD4  421020   970    120020  121020  121021  120021
CQUAD4  421021   970    120021  121021  121022  120022
CQUAD4  421022   970    120022  121022  121023  120023
CQUAD4  421023   970    120023  121023  121024  120024
CQUAD4  421024   970    120024  121024  121025  120025
CQUAD4  421025   970    120025  121025  121026  120026
CQUAD4  421026   970    120026  121026  121027  120027
$
$ Ballast Weight Bar
$
$.......2.......3.......4.......5.......6.......7.......8.......9.......
PBAR    22000   900     0.563   0.0264  0.0262620.0527  
CBAR    422001  22000   120000  120028  120278
CBAR    422002  22000   120028  120056  120278
CBAR    422003  22000   120056  120084  120278
CBAR    422004  22000   120084  120112  120278
CBAR    422005  22000   120112  120140  120278
CBAR    422006  22000   120140  120168  120278
CBAR    422007  22000   120168  120203  120278
CBAR    422008  22000   120203  120238  120278
CBAR    422009  22000   120238  120277  120278
$
$ Aft Burnham
$
$.......2.......3.......4.......5.......6.......7.......8.......9.......
PBAR    22501   505     0.75    0.0625  0.0351650.098  
CBAR    422011  22501   120034  120035  121007
CBAR    422012  22501   120035  120036  121007
CBAR    422013  22501   120036  120037  121007
CBAR    422014  22501   120037  120038  121007
CBAR    422015  22501   120038  120039  121007
CBAR    422016  22501   120039  120040  121007
